,label,image_path
765,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0e06a797ada30736_114.jpg
766,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0e07a68d79e34eb3_115.jpg
767,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0e19cd4e43a7438c_116.jpg
768,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0e28bef57e06a187_117.jpg
769,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0e3f3c96a12efdc1_118.jpg
770,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0e540e7fbedfc504_120.jpg
771,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0ea5e3fb3a884633_121.jpg
772,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0eadba2306e93f0a_122.jpg
773,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0ec0905ca81b1d9c_124.jpg
774,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0ed1ef35f0cd4c8d_126.jpg
775,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0efdba1057433724_127.jpg
776,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0f12c65a1cef657f_128.jpg
777,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0f7a346578eb420b_130.jpg
778,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0f8de6339dae8c00_132.jpg
779,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0f98e7342c85b75c_133.jpg
780,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0fb241bbccd398d7_136.jpg
781,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/0fd2fbe99bc41780_137.jpg
782,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/103d49b25eae8689_139.jpg
783,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1074c043007b57dc_140.jpg
784,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/107552919ea94fb6_141.jpg
785,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/10b6da2e36c85390_143.jpg
786,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/10c73977292a0e64_145.jpg
787,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/10ca3775f8129334_146.jpg
788,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/10cd98fed91c9183_147.jpg
789,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/10fc2a16f348534d_149.jpg
790,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/112b0aa10292958f_150.jpg
791,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1144f92eef053074_151.jpg
792,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/11b1dcd5fafad509_153.jpg
793,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1219d1d8c8ed08bb_157.jpg
794,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1255d06f10ead8d1_159.jpg
795,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1294275a23dc4eb9_162.jpg
796,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/12c418027f9604f2_164.jpg
797,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/12ef995a3cdf4fbb_165.jpg
798,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/131ec48169117db1_167.jpg
799,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/13c8343fd7826923_169.jpg
800,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/145b2e3b47f30c2a_172.jpg
801,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/14737891b5a3368c_173.jpg
802,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1478452802817df8_174.jpg
803,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/149e322d17e74e50_176.jpg
804,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/150a35732ed087c0_178.jpg
805,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/150e95989fbb07ee_179.jpg
806,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/15539458a2e9c3de_181.jpg
807,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/155a0db5751efee3_182.jpg
808,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/15a4863418654778_183.jpg
809,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/15a4a758c2e952af_184.jpg
810,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/15cae2bb6e83ded5_185.jpg
811,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/16022eb565151581_186.jpg
812,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1609b7ea9c6e9531_187.jpg
813,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/165223332f4c5a4a_189.jpg
814,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/16798397c8b33c77_190.jpg
815,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/16f2f0ef34fb1334_191.jpg
816,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/172517658620c876_192.jpg
817,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/17311032a41a90ff_193.jpg
818,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/179b5adcf0aad97f_195.jpg
819,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/17c844cc1ad3c2d1_196.jpg
820,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/17e87baf4f894a9b_198.jpg
821,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/181664ad29714aef_199.jpg
822,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1849a97d5d8521f7_200.jpg
823,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/18740aaa057833f4_201.jpg
824,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1878e5b472e7d6f2_202.jpg
825,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1894f0fa7bbbbd7b_203.jpg
826,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/18a8e56d59e9ae4e_204.jpg
827,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/18d1649fe1ceaddc_205.jpg
828,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/18de5526194bd3fa_206.jpg
829,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/18e12cc577cdb812_207.jpg
830,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/190a5ebfb94b9d31_208.jpg
831,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1922d0f6e0155ac6_210.jpg
832,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/198ab483511a93d1_212.jpg
833,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/19f0df70c444e884_214.jpg
834,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/19fb78cef645034e_215.jpg
835,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1ad813ef18f9d702_219.jpg
836,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1aeb56acced4135a_220.jpg
837,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1af67e5f1d40532f_221.jpg
838,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1afdeb7faca284c0_223.jpg
839,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1b16001f4fb1057b_224.jpg
840,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1b1a716a5e8f48be_225.jpg
841,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1b85c423e8934ed7_227.jpg
842,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1bb5637c134d312e_228.jpg
843,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1be8a0b693fc2ebb_229.jpg
844,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1beb2445f91ae1e9_230.jpg
845,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1bec1386a361ec63_231.jpg
846,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1c316a43886b68fb_234.jpg
847,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1c46a6a1e95a69d0_236.jpg
848,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1c87f2659089f7da_238.jpg
849,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1cd90c519153cd6a_240.jpg
850,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1d305c047f02679b_242.jpg
851,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1d43ac0d111e2742_243.jpg
852,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1d7cce6f2419b85f_244.jpg
853,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1d7e427d54bada07_245.jpg
854,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1d893a34d27eda9d_246.jpg
855,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e0c9a348f8fe2a8_250.jpg
856,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e15e137d02fa6ec_251.jpg
857,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e257c5fc64d5303_252.jpg
858,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e304e28beca06f2_253.jpg
859,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e3120d1a9d5716b_254.jpg
860,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e3591b92cfca5d8_255.jpg
861,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1e6e65a173836596_256.jpg
862,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1f91dd6bed4e6226_259.jpg
863,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1f926072a1064ace_260.jpg
864,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1fb9c5a0670dad66_262.jpg
865,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1fe0474819a1c019_263.jpg
866,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/1fe92ed02833c318_264.jpg
867,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/200bcb4e1a4f9a72_265.jpg
868,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/201d6868b33b2f4b_266.jpg
869,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2028b99527470aa8_267.jpg
870,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/206b35cb240f9a0c_269.jpg
871,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/206eee463a34218f_270.jpg
872,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/20e8284769df9dc0_271.jpg
873,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2100c338a3f2dc95_273.jpg
874,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/216fae6a52894139_276.jpg
875,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2189eed0aadaa722_277.jpg
876,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/21a1d156b9b86b1d_278.jpg
877,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/21d88e3fa80e8a5c_279.jpg
878,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/21e9b8f7c7dfdc20_280.jpg
879,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2208682c31506110_281.jpg
880,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/22118ffa7f8b68b4_282.jpg
881,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2240a77efb69770d_283.jpg
882,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/224616de73161279_284.jpg
883,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/224e5995a79e761a_285.jpg
884,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2259c7546282471a_286.jpg
885,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/229148d67065a0ab_287.jpg
886,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/22b7620a7ac23e54_288.jpg
887,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/22e588b5ec0d8030_289.jpg
888,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/23192c8d1cffe5fa_290.jpg
889,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2339f34f1e8cdd19_291.jpg
890,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2342e216d233b202_292.jpg
891,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/235a8d3d0d2a02b1_293.jpg
892,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2369d37bddd76d03_294.jpg
893,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/23f38bad799afcc2_297.jpg
894,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/240119fdb1cfc27d_298.jpg
895,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2486270eb73f4b0a_301.jpg
896,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/24b21c9e116d186c_302.jpg
897,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/24f20095854ca171_304.jpg
898,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/25372f49baf1e44c_305.jpg
899,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/25a3a8049b5aaed6_307.jpg
900,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/25b2ef5dc7237485_308.jpg
901,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/25d6271ee8b8efcc_310.jpg
902,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/25eefa2d2801465a_312.jpg
903,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/2684dc329a08632c_314.jpg
904,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/26a6aae8a95f648a_315.jpg
